-0.10893569,-0.8482574,0.4204247,-0.6050626,-0.12808083,0.46091324,-1.9110444,-1.5782732,2.154975,-0.9136669,-1.437798,-1.910652,-0.58218604,-1.4222202,0.17206666,-1.155173,-0.5845023,-1.7800574,-1.0149816,-2.030161,-0.56028765,-1.2386994,-0.40187502,-0.17665686,-2.366834,-1.9787441,-1.9970486,-0.4408422,0.14988393,-0.5073473,-1.1991595,-0.9098958,-1.7124423,-1.1533518,-0.8162813,0.37935314,-0.915131,-0.28331238,0.6688522,-0.32910994,-1.6370031,-0.88966787,-0.5461895,-0.9596241,-0.57510054,0.016531102,-2.4624794,-2.0813658,0.26307076,-1.0269734,-1.2758545,-1.7522929,-0.6984863,1.9263569,-1.4129473,-1.2336992,-0.9202435,-0.22616176,-0.11646344,-0.8561481,-0.3652964,-1.4449339,-0.45197624,-1.6269372,0.12698892,-0.88207513,-1.8578532,0.061635025,-1.863182,-0.8747268,-1.8838325,-0.44245225,-0.7797054,0.327519,-0.4727194,-1.4563522,0.45131037,-1.4479265,-0.87846684,-2.799559,-0.47624642,-0.5255428,0.19269912,0.9310978,-1.0464572,-1.8604054,-0.8508595,-1.8441224,-2.0683622,-1.8094311,-0.67348856,-1.3627558,-0.3027502,-1.4158285,-2.3581035,-1.5797852,-0.8359446,-0.14171848,0.10836621,-0.33634079,-0.20045748,-1.6579123,-0.9198375,-0.8810101,-1.1932029,-0.6806759,-0.15889877,-0.1503731,0.1643925,-1.4621296,-0.71209866,-0.3531138,-0.9544649,-0.5842049,-0.27109826,0.116136156,-0.8330868,-1.1254915,0.045751497,-1.2214531,-0.4419539,-2.3144684,0.5355215,-0.5507683,-1.3857343,-0.6939832,-0.85909307,-0.35605597
0.032675084,-0.9051702,0.36543757,-0.647053,-0.05571983,0.8267599,-2.0520332,-1.7777606,3.469461,-0.92548656,-1.5425534,-2.0290673,-0.7580057,-1.5763716,0.32209253,-1.4140602,-0.7250785,-2.0755157,-1.156954,-2.3391528,-0.6447348,-1.3414749,-0.3163165,-0.18340862,-2.7996082,-2.2912207,-2.2826734,-0.49434513,0.060634427,-0.48594522,-1.3428504,-0.95060223,-2.046836,-1.4158065,-1.0092343,0.501133,-0.92595965,-0.1459525,0.95537573,-0.4440066,-1.8746965,-0.8292069,-0.74829865,-1.0132459,-0.7540781,0.24980034,-2.9493334,-2.4465668,0.27987483,-1.2279462,-1.4571344,-1.9507477,-0.5151437,2.4938376,-1.7767289,-1.2942194,-1.1737514,-0.29765555,-0.12720305,-0.9022406,-0.48976222,-1.5211301,-0.33899677,-1.5546821,0.041201323,-1.0119535,-2.053071,-0.09668529,-2.21017,-0.85902905,-2.218621,-0.39852098,-1.0348549,0.37885,-0.4633146,-1.8010114,0.7494164,-1.728886,-1.0204657,-3.244585,-0.45551753,-0.757598,0.10029356,1.2580835,-1.151344,-2.0875282,-0.9837477,-2.243634,-2.4322572,-2.0900462,-0.5408842,-1.7230124,-0.050925255,-1.5314151,-2.7301352,-1.9505311,-0.789096,-0.119337365,0.15938878,-0.34754884,-0.13248603,-1.8834336,-1.0574918,-1.0731281,-0.9274614,-0.6991365,-0.14232524,-0.009235332,0.17074557,-1.6761552,-0.7168151,-0.45247033,-1.2015744,-0.48313493,-0.2553668,0.20176104,-0.8877801,-1.341176,0.23990135,-1.4136609,-0.40212205,-2.598363,0.7628852,-0.5565442,-1.5834049,-0.63532823,-0.9890692,-0.46517974
-0.30916324,-0.3237596,0.33044457,-0.42972565,-0.16298917,-0.38598862,-0.91342354,-0.7436264,-0.59417486,-0.68553764,-0.9215792,-1.0965174,-0.17156084,-0.6281975,0.006642708,-0.41003925,-0.04311801,-0.516386,-0.44974035,-0.72218233,-0.21151662,-0.6728775,-0.28556603,-0.14108796,-0.78231084,-0.64527184,-0.90962523,-0.06986655,0.3718057,-0.30400577,-0.48281506,-0.3954986,-0.6155399,-0.26235667,-0.15477745,0.21235782,-0.5615087,-0.5241625,0.0059917574,0.03798793,-0.5560401,-0.48275197,-0.002123227,-0.46720156,-0.15030913,-0.28227642,-0.65657175,-0.5991152,0.18590207,-0.15678355,-0.6526184,-0.7551437,-0.87759787,0.3371725,-0.39756167,-0.6605244,-0.09519445,-0.066619456,-0.060761534,-0.44893938,-0.11202663,-0.8355333,-0.5459171,-1.2021197,0.16330422,-0.44143662,-0.88874394,0.31139675,-0.7949269,-0.6060794,-0.69667953,-0.33334786,-0.44375414,0.18186839,-0.16789559,-0.4166671,-0.19166104,-0.23499225,-0.38786754,-1.0226672,-0.2649061,-0.050510902,0.03860251,0.10282078,-0.48158038,-0.7009386,-0.20000817,-0.5724587,-0.8854404,-0.60583675,-0.5878954,-0.25528312,-0.5320598,-0.403552,-0.85155433,-0.35336462,-0.5982561,-0.31034327,-0.14316654,-0.12580146,-0.14971685,-0.5742665,-0.39098695,-0.2548763,-1.2981387,-0.46309534,0.062889464,-0.45455068,0.3474121,-0.68942714,-0.4852919,-0.17040938,-0.13363843,-0.41279042,-0.32609746,-0.077423684,-0.32193953,-0.3092132,-0.6271143,-0.4261516,-0.3602279,-0.96650046,0.07242681,-0.2995482,-0.5606002,-0.6626061,-0.29169744,-0.04546547
-0.23100846,-0.4587034,0.35741007,-0.4450049,-0.17368168,-0.17778142,-1.1931851,-0.95887786,-0.008693868,-0.72340375,-1.0537589,-1.2920454,-0.26074442,-0.79912376,0.04872062,-0.5943955,-0.17083918,-0.83975935,-0.5687346,-1.0450841,-0.32144633,-0.78425133,-0.3468396,-0.11879513,-1.1563623,-0.9675067,-1.1791037,-0.17457998,0.35019064,-0.3368908,-0.64756006,-0.54569983,-0.9065701,-0.49837592,-0.35159156,0.2799506,-0.63767123,-0.45872346,0.15792648,-0.015833061,-0.8568536,-0.6020693,-0.12928835,-0.583016,-0.22850536,-0.25354546,-1.1253349,-0.96155566,0.24737163,-0.36977443,-0.84042346,-1.0033085,-0.8280161,0.6887619,-0.64881706,-0.76676303,-0.27876988,-0.09989625,-0.075070955,-0.5761887,-0.17010227,-0.9959067,-0.52310914,-1.3213705,0.17908789,-0.5338541,-1.1100457,0.30357862,-1.0659676,-0.66767544,-1.003752,-0.3760879,-0.4977886,0.24202226,-0.24940637,-0.6346028,-0.040782258,-0.53695285,-0.5098891,-1.4995372,-0.31935346,-0.13841832,0.108862355,0.30915678,-0.6201906,-1.0114464,-0.35478315,-0.8698919,-1.1536616,-0.91632694,-0.6057343,-0.51953185,-0.5141809,-0.6834938,-1.2286454,-0.6618079,-0.68047965,-0.25416026,-0.08368934,-0.18142454,-0.15272315,-0.84269565,-0.512419,-0.41127202,-1.2758212,-0.504906,0.014960017,-0.35773122,0.30764452,-0.87150884,-0.5380353,-0.17833884,-0.31000638,-0.4707412,-0.2892475,-0.024290223,-0.42740753,-0.50547826,-0.46531785,-0.62995046,-0.3955875,-1.3282634,0.18037218,-0.38602218,-0.75512946,-0.65527534,-0.4538165,-0.108068086
-0.06492616,-0.6317729,0.3417614,-0.5087993,-0.15047793,0.21433239,-1.4462773,-1.2841649,1.228939,-0.7903109,-1.2180022,-1.4879087,-0.46026015,-1.0232968,0.14244203,-0.8541706,-0.35501537,-1.2755166,-0.7577764,-1.4551042,-0.48692915,-0.860159,-0.34057435,-0.12293422,-1.7343801,-1.4646564,-1.5458415,-0.3284458,0.23809469,-0.31385344,-0.8463864,-0.6803011,-1.318047,-0.86668754,-0.7024164,0.34664118,-0.6949106,-0.3261178,0.42411974,-0.174299,-1.2474186,-0.6487732,-0.35198703,-0.68257815,-0.46042055,-0.07860607,-1.7982955,-1.4834734,0.25488886,-0.66637486,-1.0470096,-1.3099842,-0.67704797,1.3017838,-1.0358177,-0.9123266,-0.64175355,-0.17471498,-0.14188641,-0.6875761,-0.25288695,-1.1458104,-0.36578965,-1.3485469,0.14252557,-0.68775195,-1.4135394,0.12661624,-1.43793,-0.71013,-1.4403714,-0.38807654,-0.72547853,0.32058132,-0.30713958,-1.0153966,0.26280868,-1.0012757,-0.7041188,-2.0997093,-0.3665112,-0.35983345,0.09243816,0.67073566,-0.780142,-1.4173534,-0.59189975,-1.3732601,-1.5570682,-1.3645382,-0.54994434,-0.9546384,-0.35221577,-1.0364188,-1.7678055,-1.133198,-0.68565995,-0.206703,-0.0120652625,-0.26973987,-0.15070418,-1.1921897,-0.69522625,-0.6557632,-1.0728441,-0.5228223,-0.08999803,-0.24270114,0.1912218,-1.0884548,-0.56968236,-0.25776643,-0.65106094,-0.51969594,-0.28952467,0.036428876,-0.57288235,-0.7757856,-0.27180192,-0.8723459,-0.3887782,-1.7795017,0.39365092,-0.44353765,-0.9814959,-0.5506005,-0.6493717,-0.20963533
0.040799316,-0.82659763,0.37856835,-0.5991762,-0.0839406,0.7360401,-1.8769666,-1.6362823,2.849835,-0.83581126,-1.4367973,-1.8110225,-0.6678944,-1.4256612,0.2558075,-1.2722287,-0.6166896,-1.864174,-1.0829452,-2.1303413,-0.6317648,-1.1898242,-0.37952197,-0.120096,-2.5588613,-2.050694,-2.0922377,-0.4890254,0.11922919,-0.40873444,-1.1875561,-0.9092459,-1.8601544,-1.2417918,-1.0242217,0.4587553,-0.86746824,-0.15247661,0.88408,-0.41073686,-1.7063389,-0.7955286,-0.66046065,-0.96669954,-0.6291485,0.17808153,-2.6624894,-2.1962817,0.25358856,-1.0643077,-1.3484331,-1.7494127,-0.5011576,2.1730895,-1.6126806,-1.1157913,-1.0308692,-0.27415344,-0.12755577,-0.8639835,-0.38176438,-1.4123514,-0.3344623,-1.466063,0.105686314,-0.9135962,-1.8381691,-0.002618134,-1.9596282,-0.82154965,-2.0079262,-0.40915254,-0.8763842,0.41025427,-0.44071996,-1.5857785,0.61867917,-1.5568027,-0.9138437,-2.9959862,-0.41590664,-0.62178755,0.1434382,1.1117427,-1.0404985,-1.9351838,-0.8700832,-2.0279555,-2.163799,-1.9022664,-0.47748327,-1.4970654,-0.15746136,-1.4923558,-2.5030534,-1.7662868,-0.74210733,-0.14000373,0.10021873,-0.32436612,-0.102789976,-1.7076,-0.9745179,-0.95151293,-0.90301555,-0.63984925,-0.12916857,-0.06749917,0.20397072,-1.5111142,-0.65085787,-0.38381636,-1.0642884,-0.5116226,-0.24022965,0.19326518,-0.7712923,-1.1908715,0.12863103,-1.2692508,-0.42456672,-2.3782542,0.6594824,-0.56414187,-1.428817,-0.5895476,-0.95269895,-0.45954713
-0.11619857,-0.64511156,0.35901892,-0.5164182,-0.1336764,0.23980227,-1.5433086,-1.2905988,1.3563637,-0.78271985,-1.2748878,-1.6014842,-0.44073278,-1.1045265,0.14746474,-0.93867856,-0.41173565,-1.377168,-0.8054515,-1.570224,-0.4681903,-0.98840946,-0.34492943,-0.1117734,-1.8278815,-1.5514597,-1.6345134,-0.3460653,0.21763302,-0.38680518,-0.910059,-0.7110408,-1.3955427,-0.8923387,-0.63193774,0.36751613,-0.759279,-0.34552807,0.45616096,-0.17185175,-1.3019542,-0.7190911,-0.36516312,-0.7389968,-0.46241754,-0.069125235,-1.8942735,-1.586608,0.27785048,-0.7266172,-1.0985384,-1.4080758,-0.6920826,1.4259722,-1.1292293,-1.0009593,-0.68608963,-0.1788163,-0.11376993,-0.7519152,-0.2702258,-1.2272366,-0.4249215,-1.4265202,0.11070852,-0.7194181,-1.5036572,0.12982062,-1.5617772,-0.73537314,-1.5147836,-0.40748212,-0.6587204,0.2844037,-0.30735195,-1.1114888,0.26068473,-1.0718867,-0.73897994,-2.2234454,-0.38088286,-0.4012739,0.13590226,0.71865433,-0.8330205,-1.4758291,-0.6336116,-1.4478126,-1.6551021,-1.4115565,-0.5696608,-1.0166421,-0.37674093,-1.041476,-1.873839,-1.196032,-0.73588455,-0.19214742,0.027449563,-0.27459434,-0.15592092,-1.2872411,-0.7425398,-0.71413314,-1.1330616,-0.56056195,-0.09916533,-0.2158199,0.2059647,-1.1788293,-0.5935112,-0.25185376,-0.6697249,-0.53247684,-0.2867261,0.058026515,-0.6291069,-0.857485,-0.16642025,-0.9591833,-0.4373685,-1.8876239,0.39646307,-0.4794203,-1.0896138,-0.619438,-0.6855399,-0.24990767
-0.09392279,-0.7088195,0.35188702,-0.55845237,-0.10036658,0.37819582,-1.6574761,-1.4085503,1.8585229,-0.8299303,-1.304787,-1.6634829,-0.56664497,-1.1955433,0.18820548,-1.0290089,-0.46958283,-1.5029819,-0.87086993,-1.7042285,-0.5235752,-1.0142741,-0.33111352,-0.16563398,-2.0436594,-1.712157,-1.7545446,-0.38374534,0.18971713,-0.40457392,-1.0142136,-0.7502369,-1.5261966,-1.007151,-0.7209766,0.39167547,-0.7747135,-0.3065068,0.54862416,-0.23956534,-1.4023014,-0.7194384,-0.46153137,-0.7697146,-0.5171601,0.02309498,-2.1230483,-1.7718918,0.26271927,-0.8514512,-1.1408594,-1.5428064,-0.65249306,1.6771822,-1.2129009,-1.0782886,-0.81606746,-0.19819306,-0.110702164,-0.74532986,-0.34861782,-1.2780284,-0.38375983,-1.4438635,0.07972878,-0.7809846,-1.6214848,0.07053216,-1.6859434,-0.75715244,-1.6844856,-0.38887197,-0.7543686,0.2755193,-0.35831514,-1.2548177,0.39254653,-1.1929234,-0.7880588,-2.4267242,-0.4175734,-0.46706372,0.12789439,0.8118012,-0.91082495,-1.5934999,-0.71374184,-1.601294,-1.8032966,-1.5838826,-0.60922617,-1.206954,-0.24063182,-1.191983,-2.0242083,-1.3222697,-0.738261,-0.17790838,0.07049785,-0.2981691,-0.15463081,-1.3925695,-0.81039244,-0.7745847,-1.0717113,-0.5758236,-0.120114334,-0.17880559,0.18298894,-1.2718424,-0.6414165,-0.3011842,-0.8165546,-0.49507874,-0.28112903,0.086780064,-0.67014503,-0.95327157,-0.0607092,-1.030349,-0.40593696,-2.0211601,0.47201902,-0.4462246,-1.1893604,-0.5968637,-0.7546758,-0.22689667
0.12290967,-0.35802263,0.33049917,-0.27488282,-0.048883483,0.16267024,-0.920875,-0.7274436,0.5476134,-0.38652357,-0.61811835,-0.848914,-0.20204052,-0.53561896,0.08622332,-0.5062184,-0.20102419,-0.6817108,-0.4624933,-0.8257885,-0.33234987,-0.35877252,-0.3400796,0.06043472,-0.9367316,-0.7998684,-0.83754086,-0.28428045,0.20610325,-0.1451053,-0.5150146,-0.3357432,-0.84334266,-0.51761943,-0.5715867,0.25660294,-0.3460872,-0.1448218,0.2990784,-0.012863858,-0.64354515,-0.54892,-0.22300224,-0.41777554,-0.1683834,-0.016881894,-0.92544633,-0.7483606,0.25380728,-0.25977114,-0.5718397,-0.8023381,-0.3943344,0.846529,-0.4791113,-0.5022038,-0.22956601,0.0216528,-0.010482395,-0.46076956,0.016080536,-0.62094563,-0.113869384,-0.82540786,0.11744614,-0.40847197,-0.8164274,0.14208826,-0.9028547,-0.37483352,-0.88106537,-0.17032659,-0.19854344,0.19601691,-0.11694991,-0.55942297,0.1158797,-0.40801376,-0.3495871,-1.1910568,-0.25101036,-0.031063473,0.29516122,0.4559528,-0.35960066,-0.83236295,-0.25340897,-0.8524438,-0.86300004,-0.77579135,-0.26393396,-0.4758541,-0.25991407,-0.59742975,-0.982095,-0.49736887,-0.4319908,-0.07036176,0.0063586235,-0.069447376,-0.11133365,-0.5402831,-0.45242038,-0.2582351,-0.63496816,-0.28446728,0.04394339,-0.1082241,0.24491827,-0.6715408,-0.31841898,0.04758647,-0.3574488,-0.45417145,-0.09234065,0.12190382,-0.22509871,-0.51825386,0.03892133,-0.58734196,-0.22716287,-1.1466727,0.22693673,-0.23577741,-0.57363075,-0.1971694,-0.42372116,-0.04538427
-0.20862347,-0.5543662,0.33382633,-0.4140435,-0.21320595,-0.25826532,-1.2289759,-0.959481,-0.4223576,-0.73135805,-1.1521506,-1.3384445,-0.064730324,-0.766596,0.006650625,-0.5646312,-0.11088106,-0.91349036,-0.57415974,-1.1024643,-0.4180146,-0.7404909,-0.4574277,0.024584657,-1.1891501,-1.1060143,-1.3021631,-0.26698515,0.3994301,-0.29966933,-0.61526567,-0.62386715,-0.89320874,-0.5582289,-0.53706384,0.28168198,-0.63591343,-0.45735455,0.11353091,0.0072044986,-1.0167813,-0.66806304,-0.091380775,-0.5690292,-0.32425007,-0.3975829,-1.2311773,-1.0109661,0.25823388,-0.38214788,-0.90099335,-0.97924,-0.9185843,0.6528281,-0.6819624,-0.7620336,-0.39809585,-0.07372135,-0.11832222,-0.64348376,-0.12940948,-1.0523965,-0.52177143,-1.4397769,0.18734626,-0.51244915,-1.1389232,0.3240094,-1.0918399,-0.77675307,-1.0283071,-0.43694866,-0.33652765,0.33277565,-0.27392137,-0.5650765,-0.11670174,-0.6299096,-0.63636935,-1.6168562,-0.3858535,-0.19724414,0.24908529,0.31514618,-0.63523877,-1.167184,-0.37133858,-0.8878778,-1.1515583,-1.0332141,-0.5935123,-0.54613054,-0.6960651,-0.8377123,-1.328178,-0.71371394,-0.74813634,-0.19593565,-0.082242236,-0.2978749,-0.17566349,-0.88567615,-0.50160575,-0.4344618,-1.4626763,-0.47756872,-0.08822172,-0.35762587,0.2248092,-0.84850055,-0.528462,-0.041313954,-0.22056024,-0.6269285,-0.27858168,-0.057061624,-0.43702877,-0.50854504,-0.4882812,-0.64240456,-0.5096001,-1.4679772,0.16801204,-0.5062229,-0.68375957,-0.66564304,-0.541878,-0.10862151
-0.1419156,-0.34978572,0.24831776,-0.35009974,-0.14573143,-0.25147098,-0.8482614,-0.7719792,-0.6297779,-0.5450963,-0.8730318,-0.95559525,-0.08090444,-0.5431514,0.014326792,-0.43433732,-0.05963979,-0.6199094,-0.4298449,-0.69058734,-0.29124752,-0.4649002,-0.3506733,-0.007889497,-0.79073226,-0.69743985,-0.8359247,-0.22641823,0.32949045,-0.22646168,-0.45514238,-0.3955973,-0.6821902,-0.29203832,-0.26306567,0.23218815,-0.48700067,-0.43701014,0.08880072,0.09225547,-0.6552724,-0.52484316,-0.030751182,-0.4412588,-0.16911973,-0.23357528,-0.7440814,-0.6183172,0.23000585,-0.20796372,-0.65592986,-0.6763381,-0.73699135,0.37883997,-0.4674169,-0.5700205,-0.20047721,-0.048988547,-0.090892725,-0.47279158,-0.039216623,-0.7990953,-0.41403833,-1.0683029,0.16985752,-0.39723894,-0.8310731,0.2788143,-0.7839239,-0.56138355,-0.6763183,-0.32477525,-0.2520135,0.2549145,-0.097551204,-0.34214303,-0.16584037,-0.32965162,-0.37745136,-1.0792403,-0.26941517,-0.004179409,0.13734968,0.22481206,-0.46950272,-0.7658926,-0.18119761,-0.675595,-0.7728264,-0.6317398,-0.46931472,-0.29975182,-0.5601568,-0.4478633,-0.86988163,-0.363947,-0.59673595,-0.23731133,-0.15872632,-0.15259853,-0.21562393,-0.5496378,-0.39332876,-0.2480922,-1.1632504,-0.37882105,-0.033399418,-0.35349604,0.266412,-0.6219015,-0.38381258,-0.032853153,-0.13657905,-0.46325973,-0.29469553,-0.033330876,-0.24337548,-0.37457308,-0.5382024,-0.47727972,-0.381495,-1.0298706,0.12082716,-0.3283385,-0.4873198,-0.46627906,-0.29289564,-0.005454288
-0.06627875,-0.74995214,0.368453,-0.6028754,-0.097174056,0.4935147,-1.7303632,-1.5174099,2.27829,-0.8537006,-1.3988948,-1.7454382,-0.6052862,-1.2729939,0.23839097,-1.1283154,-0.5367771,-1.6797137,-0.9594621,-1.8558995,-0.5579644,-1.0846423,-0.33433476,-0.13063699,-2.2286398,-1.8516375,-1.8715798,-0.43288305,0.1423554,-0.40685683,-1.0661553,-0.7924388,-1.6922077,-1.105686,-0.8336584,0.4126043,-0.8278439,-0.2657864,0.69523275,-0.31841287,-1.5269476,-0.75068194,-0.5363383,-0.86764854,-0.6228032,0.08785049,-2.3211327,-1.9604725,0.23524384,-0.94380635,-1.2349039,-1.6193253,-0.6046125,1.8643336,-1.4151319,-1.0848386,-0.89560074,-0.25401822,-0.14530927,-0.77094537,-0.3133565,-1.3469251,-0.38842908,-1.4465814,0.10811351,-0.83733094,-1.7431586,-0.017641792,-1.8051383,-0.7647165,-1.7599483,-0.40721384,-0.85786796,0.32383904,-0.3448486,-1.3926824,0.47602007,-1.3590968,-0.8383155,-2.6235354,-0.3973741,-0.5168109,0.080009155,0.94490767,-0.98817873,-1.7160188,-0.7735247,-1.8040813,-1.9892436,-1.687439,-0.5393688,-1.3224268,-0.22947448,-1.2827138,-2.2262235,-1.5117362,-0.7472109,-0.1982695,0.047395103,-0.3020317,-0.1414148,-1.5238922,-0.8593122,-0.82661235,-1.0358913,-0.6267494,-0.14781459,-0.13713515,0.17907509,-1.3716373,-0.63608074,-0.35406592,-0.89641845,-0.49402213,-0.2901218,0.10218568,-0.7369682,-1.0301994,-0.044923037,-1.1411339,-0.4189383,-2.1641276,0.5793899,-0.51087564,-1.2792951,-0.6106939,-0.7825921,-0.33858722
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,inf,inf,-inf,-inf,-inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,inf,inf,-inf,-inf,-inf,inf,-inf,inf,inf,inf,-inf,-inf,-inf,-inf,-inf,inf,-inf,inf,-inf,-inf,-inf,inf,-inf,-inf,-inf,-inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,inf,-inf,inf,-inf,inf,-inf,inf,-inf,-inf,inf,-inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,inf,inf,-inf,-inf,inf,inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,inf
-0.13769092,-0.5942452,0.35559565,-0.4967001,-0.16613203,0.05068553,-1.3392757,-1.1452743,0.60544115,-0.7487949,-1.2032701,-1.3621163,-0.32543954,-0.9341948,0.10016015,-0.7638171,-0.25116315,-1.116926,-0.70984066,-1.3089075,-0.46956012,-0.7851524,-0.3989253,-0.04438229,-1.5507995,-1.2359232,-1.4295598,-0.3278939,0.3245754,-0.32768056,-0.7411144,-0.6267995,-1.165733,-0.69860893,-0.65653646,0.32151982,-0.67548925,-0.3841276,0.35875455,-0.1320048,-1.1090356,-0.66964287,-0.28449285,-0.69225067,-0.42783052,-0.13032645,-1.5553952,-1.2875277,0.18805853,-0.51564574,-0.9864624,-1.1543983,-0.75194514,1.0582147,-0.93414044,-0.79260564,-0.5278161,-0.16015255,-0.1312009,-0.6158501,-0.14486264,-1.1220247,-0.46135682,-1.3642024,0.17881288,-0.6126434,-1.313218,0.19594683,-1.2777393,-0.7182451,-1.2211329,-0.4032025,-0.57181925,0.32321095,-0.28460908,-0.8342438,0.107563764,-0.8609343,-0.6503851,-1.9092109,-0.32384333,-0.25004607,0.13862823,0.5128278,-0.73898023,-1.3034531,-0.45998195,-1.2218093,-1.4026916,-1.216405,-0.52056396,-0.82671225,-0.47363317,-0.99837625,-1.5840966,-0.97013974,-0.7062051,-0.23672915,-0.08000303,-0.2415925,-0.14503908,-1.047944,-0.61272573,-0.52022964,-1.1771888,-0.5254314,-0.10698264,-0.29952484,0.22553134,-0.9776205,-0.5189395,-0.21419777,-0.47935998,-0.53871083,-0.29250315,0.015280727,-0.48693144,-0.6763926,-0.37578487,-0.7996749,-0.46433985,-1.6327751,0.3251913,-0.471967,-0.8640944,-0.6148157,-0.5808966,-0.17649776
0.034604546,-0.9373108,0.36278042,-0.6414751,-0.07748591,0.8458483,-2.0338917,-1.8484334,3.3545609,-0.9123513,-1.5495639,-1.9788855,-0.76778257,-1.5806073,0.28986457,-1.4159395,-0.7128457,-2.138217,-1.18611,-2.3714948,-0.6914699,-1.2359921,-0.35197473,-0.16909769,-2.8610883,-2.3464386,-2.2410502,-0.6047573,0.050164737,-0.48997787,-1.3304862,-0.971354,-2.1015599,-1.447828,-1.0357172,0.4825597,-0.93359053,-0.12927923,0.97667336,-0.44563162,-1.9016452,-0.8948157,-0.76293683,-1.0181582,-0.7178731,0.2593695,-3.0074477,-2.5096602,0.2245711,-1.2462511,-1.4239103,-1.9577718,-0.50345844,2.5185108,-1.7820581,-1.2702012,-1.2042042,-0.28327197,-0.15884337,-0.8984773,-0.4435953,-1.5627497,-0.30463094,-1.5815223,0.11392961,-1.0071527,-2.0606604,-0.12517066,-2.1751318,-0.87680846,-2.2303436,-0.4110592,-0.9261916,0.36760017,-0.45634845,-1.7822233,0.74541926,-1.8505762,-0.9731579,-3.28238,-0.46121952,-0.6936449,0.15902653,1.2835071,-1.2218682,-2.1185336,-1.0031803,-2.3049746,-2.3659356,-2.1257918,-0.5622626,-1.7868829,-0.08882176,-1.675438,-2.773927,-1.914535,-0.7976721,-0.1193884,0.14169936,-0.34599724,-0.17251657,-1.8841829,-1.0749052,-1.0619775,-0.9448698,-0.66392463,-0.23039006,-0.013403039,0.09579331,-1.6555605,-0.67874473,-0.4268887,-1.2156342,-0.5293392,-0.27885732,0.21132386,-0.831507,-1.3500085,0.25091025,-1.4497752,-0.4613762,-2.6647768,0.74941397,-0.5438493,-1.5664973,-0.5499995,-0.9908815,-0.3873776
-0.19408235,-0.4415291,0.34994808,-0.52972347,-0.10046524,-0.03288487,-1.1887454,-1.0397334,0.6912473,-0.7559089,-1.1025536,-1.3236535,-0.4015753,-0.83524597,0.13415879,-0.6733489,-0.24301021,-0.90959436,-0.5980541,-1.0471321,-0.34833637,-0.7979737,-0.24676327,-0.13880251,-1.2530754,-1.0099975,-1.2079828,-0.16087054,0.2449611,-0.31979734,-0.6731551,-0.47038648,-1.0236317,-0.54184884,-0.38760057,0.288962,-0.6448932,-0.41855872,0.24682225,-0.106979296,-0.8377516,-0.51258343,-0.24108358,-0.58456695,-0.36155817,-0.08207304,-1.2085475,-1.0571668,0.21177351,-0.44632643,-0.86913925,-1.076917,-0.73122925,0.9047489,-0.7325009,-0.7971018,-0.3590297,-0.15820266,-0.09587644,-0.5369021,-0.16344751,-0.9835426,-0.47429106,-1.2458589,0.12502185,-0.58435804,-1.2121757,0.15636943,-1.173127,-0.57020986,-1.0395913,-0.3398829,-0.7352104,0.22632189,-0.18382378,-0.7914696,0.10213689,-0.59489095,-0.5132108,-1.5478466,-0.27589938,-0.19720307,-0.037919413,0.42227104,-0.6362994,-1.0021425,-0.41529122,-1.0292596,-1.310106,-0.97566783,-0.55217284,-0.6520292,-0.32983652,-0.65784603,-1.2895436,-0.7961045,-0.6246215,-0.29476902,-0.090068385,-0.1556181,-0.13585404,-0.87787706,-0.52869076,-0.4214417,-1.1059941,-0.52539563,-0.0045583644,-0.31162953,0.30351245,-0.910128,-0.54214907,-0.2712544,-0.4500281,-0.34907433,-0.33604112,-0.0019505797,-0.48726478,-0.5182513,-0.45378283,-0.62966555,-0.31640643,-1.3488536,0.2886488,-0.31058243,-0.811981,-0.5967263,-0.4023085,-0.13001002
